,date,open,high,low,close,volume,market cap,unix
1591,Dec-12-2017,0.369384438,0.516627602,0.340744725,0.46562012,2488891804.189352,16930167106.187592,1513008000000
1592,Dec-13-2017,0.46191155,0.87515791,0.460254026,0.857763224,3446709398.4072623,24805455660.556133,1513094400000
1593,Dec-14-2017,0.856978669,0.857692503,0.667021839,0.755427223,4835680209.372891,30067031061.918488,1513180800000
1594,Dec-15-2017,0.75223748,0.81243697,0.739440522,0.756248878,1639524982.3313937,29770932365.0728,1513267200000
1595,Dec-16-2017,0.754192337,0.759738226,0.71736632,0.724424176,945874363.1955298,28674999567.44073,1513353600000
1596,Dec-17-2017,0.7248114,0.79180533,0.685481428,0.779804668,898671511.3682846,28742220015.617565,1513440000000
1597,Dec-18-2017,0.774142703,0.860787887,0.750994245,0.780821787,1375469151.611749,31144983413.99424,1513526400000
1598,Dec-19-2017,0.783359523,0.808080198,0.715409067,0.770273913,960190365.2275288,29594793397.062157,1513612800000
1599,Dec-20-2017,0.814139104,1.267912537,0.785893913,1.257232787,2482470453.683285,40935676885.72144,1513699200000
1600,Dec-21-2017,1.260991018,1.372715107,0.778749032,1.106679941,4023246683.928692,40032357100.13601,1513785600000
1601,Dec-22-2017,1.118579237,1.239068589,1.063657882,1.165327135,2581016869.4821043,46658684064.00392,1513872000000
1602,Dec-23-2017,1.165398279,1.213083356,0.972503941,1.11236879,1022756585.999249,42268511270.05912,1513958400000
1603,Dec-24-2017,1.119870716,1.180488229,1.00339984,1.114469776,786253802.4651775,40135741712.42683,1514044800000
1604,Dec-25-2017,1.113650717,1.253780572,1.088362261,1.253780572,619566929.6359657,43430147023.88902,1514131200000
1605,Dec-26-2017,1.174307571,1.486401667,1.174307571,1.3899521,1695065716.70971,47236591982.999725,1514217600000
1606,Dec-27-2017,1.384942871,1.542645478,1.242305064,1.422568264,2703211534.3992662,53482549486.702194,1514304000000
1607,Dec-28-2017,1.424147946,2.242089833,1.424147946,2.198994273,3978360771.1264873,68053137342.12252,1514390400000
1608,Dec-29-2017,2.176909892,2.801866165,2.019796096,2.132710539,8980184585.498924,92304938290.74982,1514476800000
1609,Dec-30-2017,2.087496925,2.516217538,1.864284269,2.258609932,5542085522.377814,82870114007.23145,1514563200000
1610,Dec-31-2017,2.274022353,2.415348596,2.127398159,2.362483346,2409016418.651418,87106697439.30254,1514649600000
1611,Jan-01-2018,2.368370344,2.545999617,2.228805045,2.445159023,2337344611.97051,90434175459.2976,1514736000000
1612,Jan-02-2018,2.453319533,3.271704294,2.409579036,3.074585638,4196960626.609226,108696456613.59766,1514822400000
1613,Jan-03-2018,3.081978551,3.917855078,3.076936005,3.145604156,7654964437.617689,137454531814.72446,1514908800000
1614,Jan-04-2018,3.224996723,3.91030839,2.823148369,2.999959853,6555521346.85162,128372796660.0283,1514995200000
1615,Jan-05-2018,3.020491889,3.42659346,2.961476639,3.140550822,4597376679.845937,120127180254.55078,1515081600000
1616,Jan-06-2018,3.141097513,3.782004825,3.009835435,3.359537999,2683220230.800848,127294083989.14896,1515168000000
1617,Jan-07-2018,3.357563574,3.803174851,2.585857038,2.901404917,2586119891.9383125,121434575989.34029,1515254400000
1618,Jan-08-2018,2.894343126,3.159917314,2.549296612,2.647520124,3283916555.200377,93486440181.72084,1515340800000
1619,Jan-09-2018,2.634009846,2.783910996,2.007225501,2.220065059,4504762819.634433,73657370014.08104,1515427200000
1620,Jan-10-2018,2.222945977,2.547571421,1.76061714,2.272065669,4803811185.503851,75532796006.26297,1515513600000
1621,Jan-11-2018,2.299500882,2.680116715,2.042728118,2.503030168,5024450649.29508,77672598787.40121,1515600000000
1622,Jan-12-2018,2.505072945,2.702716642,2.289540757,2.485227381,2639525193.629392,80081903556.8426,1515686400000
1623,Jan-13-2018,2.473516505,2.473516505,1.996332797,2.215462711,1829171669.2810636,70670790413.79187,1515772800000
1624,Jan-14-2018,2.212335433,2.431852994,1.899144258,1.926554529,1660059953.1247609,69688586800.73808,1515859200000
1625,Jan-15-2018,1.965473238,2.085165301,0.930970304,1.279191648,2918437867.1349955,53493676866.44911,1515945600000
1626,Jan-16-2018,1.274898168,1.533328893,0.965997805,1.457786499,4723314445.681628,43289911731.8923,1516032000000
1627,Jan-17-2018,1.476724296,1.947010702,1.370853391,1.813971669,6633179662.877896,57892409675.72522,1516118400000
1628,Jan-18-2018,1.808239632,1.91974919,1.691315444,1.743640118,4653775068.906275,60890799965.9892,1516204800000
1629,Jan-19-2018,1.755035337,1.837093688,1.585714881,1.758544655,2246466166.439525,60293310838.23353,1516291200000
1630,Jan-20-2018,1.759676399,1.76062737,1.444189112,1.50658421,1901003104.1232443,53953676522.81848,1516377600000
1631,Jan-21-2018,1.520677034,1.565556656,1.262495764,1.498850272,1774284085.4052184,50775825895.05421,1516464000000
1632,Jan-22-2018,1.510199711,1.531674568,1.293158576,1.415796297,2382892072.220988,49220966284.3948,1516550400000
1633,Jan-23-2018,1.413149563,1.44109235,1.413149563,1.44109235,2414085160.6872606,51234188426.7315,1516636800000
1634,Jan-24-2018,1.436158807,1.456995486,1.332966036,1.360069043,1141854815.8637185,51025258528.04504,1516723200000
1635,Jan-25-2018,1.359012156,1.372430491,1.139755955,1.263192006,1204069405.227717,47665000910.11328,1516809600000
1636,Jan-26-2018,1.259665785,1.273806008,1.20811031,1.2424255,1121616250.4125235,46721962787.36101,1516896000000
1637,Jan-27-2018,1.247082082,1.447218806,1.243826603,1.39973416,722366180.235422,49431332871.40738,1516982400000
1638,Jan-28-2018,1.398767687,1.433814283,1.298645932,1.323715519,1195013964.857025,52102427224.276566,1517068800000
1639,Jan-29-2018,1.322833578,1.323440543,1.12880616,1.129259785,822426093.3754426,48180618004.84628,1517155200000
1640,Jan-30-2018,1.141266465,1.167911426,1.042540317,1.125671684,1236959487.5136964,43572924737.89689,1517241600000
1641,Jan-31-2018,1.158995926,1.158995926,0.932490679,0.964933169,861696866.6787738,41067652243.29233,1517328000000
1642,Feb-01-2018,0.96111319,0.96111319,0.634977316,0.876846482,1550075024.0271163,32175715169.063915,1517414400000
1643,Feb-02-2018,0.877030463,0.97361601,0.756540868,0.916710636,1574954098.5421784,34998905595.05581,1517500800000
1644,Feb-03-2018,0.920454754,0.950070397,0.797351203,0.819039774,1248748860.0520957,34104360232.135635,1517587200000
1645,Feb-04-2018,0.81814934,0.834851702,0.673791632,0.688127346,1027152457.7911758,30009985670.951363,1517673600000
1646,Feb-05-2018,0.688231025,0.773576321,0.588529532,0.772369356,1597695551.6177568,26967363033.8712,1517760000000
1647,Feb-06-2018,0.766096098,0.795884306,0.6986177,0.721041534,1523697282.035148,29690555680.16248,1517846400000
1648,Feb-07-2018,0.721562797,0.804367952,0.720545151,0.804367952,843909734.3284651,30005717515.23092,1517932800000
1649,Feb-08-2018,0.799528206,0.933815964,0.773380913,0.910421198,805025416.9107989,32431002509.82807,1518019200000
1650,Feb-09-2018,0.917436229,1.210930136,0.90990851,1.042875195,1523472064.0140634,41897123646.94821,1518105600000
1651,Feb-10-2018,1.038906216,1.038906216,0.91480994,0.99088875,1341989971.4625502,39082269982.1869,1518192000000
1652,Feb-11-2018,0.991931941,1.087142457,0.971956814,1.074423154,1392788584.727583,41671004542.768166,1518278400000
1653,Feb-12-2018,1.075100446,1.076465188,1.009409193,1.021436575,967296979.0071516,40577501243.484825,1518364800000
1654,Feb-13-2018,1.020044532,1.160127362,1.017258679,1.138994132,773920047.0334346,41592493143.3957,1518451200000
1655,Feb-14-2018,1.140088516,1.162597776,1.100255592,1.142384579,1258970741.433173,44269363521.11326,1518537600000
1656,Feb-15-2018,1.140571843,1.15386049,1.108607071,1.136907447,695697149.8144149,44206734101.51986,1518624000000
1657,Feb-16-2018,1.13636155,1.219551014,1.132156023,1.200185781,656510553.2210269,45539907853.29869,1518710400000
1658,Feb-17-2018,1.202058121,1.20467424,1.091249653,1.122434836,1022524815.909126,44925391434.69786,1518796800000
1659,Feb-18-2018,1.119776448,1.167923069,1.119776448,1.14218524,675782831.8582608,44655944094.45443,1518883200000
1660,Feb-19-2018,1.144552825,1.179342337,1.084129525,1.088833828,566064171.8410043,44509164570.32723,1518969600000
1661,Feb-20-2018,1.089999767,1.094715433,0.997075588,1.014114356,765230122.7459141,40626417535.386826,1519056000000
1662,Feb-21-2018,1.014549587,1.054148286,0.922181413,0.936206621,713037210.8802108,38100259560.35507,1519142400000
1663,Feb-22-2018,0.93658522,1.012222657,0.8985445,0.993750536,821315798.1642255,37735089524.64448,1519228800000
1664,Feb-23-2018,0.992263271,1.007704413,0.927599984,0.951591919,566870014.0933651,37749541022.28722,1519315200000
1665,Feb-24-2018,0.94981792,0.964002778,0.915138369,0.939157764,334449477.11596584,36788354547.97882,1519401600000
1666,Feb-25-2018,0.940699968,0.969542149,0.909177352,0.951128493,343721544.2581651,36834897935.217285,1519488000000
1667,Feb-26-2018,0.952837565,0.968257674,0.941673911,0.949025296,344179780.4460691,37505616138.98265,1519574400000
1668,Feb-27-2018,0.948342277,0.957481858,0.904156422,0.905176797,285726748.1020122,36267129131.07578,1519660800000
1669,Feb-28-2018,0.905670412,0.947870136,0.89268676,0.924768631,337250203.04191774,35854816329.30577,1519747200000
1670,Mar-01-2018,0.923884066,0.928592617,0.900145493,0.910902639,331547211.637007,35776040975.21786,1519833600000
1671,Mar-02-2018,0.911062175,0.924110593,0.90258937,0.906294383,236368101.53472385,35473849818.577614,1519920000000
1672,Mar-03-2018,0.905991044,1.018637206,0.895875156,0.999933177,281080479.5093168,36071852870.39034,1520006400000
1673,Mar-04-2018,1.000981499,1.074360856,0.953907788,0.956774267,1304175001.8122933,40224198067.02968,1520092800000
1674,Mar-05-2018,0.956962829,0.984811554,0.914218805,0.921349517,1086692975.4417875,36999465885.99629,1520179200000
1675,Mar-06-2018,0.920075652,0.928613317,0.831550633,0.869174005,695350068.2563479,35210370002.25254,1520265600000
1676,Mar-07-2018,0.870660328,0.885604718,0.825575286,0.8277004,632471592.448758,33608346778.1388,1520352000000
1677,Mar-08-2018,0.826359877,0.848341209,0.751710084,0.840277746,618444348.1784403,31323211301.645035,1520438400000
1678,Mar-09-2018,0.843519777,0.850320308,0.798547685,0.802080485,597344299.8447328,32879612171.19101,1520524800000
1679,Mar-10-2018,0.801405148,0.831434602,0.774192806,0.823042071,373597458.5160528,31258438180.01054,1520611200000
1680,Mar-11-2018,0.823802432,0.830550529,0.781698568,0.798671128,348241579.86794394,32052280415.97808,1520697600000
1681,Mar-12-2018,0.797257046,0.804056346,0.777384072,0.788675904,291336819.27453995,30836213102.12827,1520784000000
1682,Mar-13-2018,0.78957698,0.798456905,0.673942206,0.699817928,281367512.133524,29501094529.838776,1520870400000
1683,Mar-14-2018,0.698316885,0.727915141,0.642444252,0.693704516,683077661.7077202,26796781547.31086,1520956800000
1684,Mar-15-2018,0.693435699,0.70986152,0.673511975,0.686997994,581619353.4160922,27398198606.913704,1521043200000
1685,Mar-16-2018,0.688104755,0.689026695,0.626303989,0.635478004,298623655.3876319,25955605918.74652,1521129600000
1686,Mar-17-2018,0.635766236,0.668777428,0.547815932,0.653034265,459622698.2687059,23352755285.689816,1521216000000
1687,Mar-18-2018,0.650747405,0.736633734,0.634731342,0.736633734,912677081.530857,27031205566.264446,1521302400000
1688,Mar-19-2018,0.737414957,0.737414957,0.667581848,0.704024633,820655677.6317506,27373794894.295506,1521388800000
1689,Mar-20-2018,0.707713498,0.716659029,0.678283792,0.692734668,541429878.1025088,27736027547.370743,1521475200000
1690,Mar-21-2018,0.690883302,0.697382988,0.638033718,0.662418,403589778.07342607,26152008626.35392,1521561600000
1691,Mar-22-2018,0.662743,0.663111,0.623807127,0.637392027,375792341.88608384,24914129077.089645,1521648000000
1692,Mar-23-2018,0.641602455,0.675775265,0.639425891,0.64082482,368696042.502989,25744303960.18695,1521734400000
1693,Mar-24-2018,0.638749086,0.655949843,0.633513313,0.642149677,219346183.69631252,24966959429.61256,1521820800000
1694,Mar-25-2018,0.642089418,0.644883611,0.584632416,0.596397936,259878141.0234753,23965825216.36832,1521907200000
1695,Mar-26-2018,0.595529275,0.601630362,0.564381095,0.576116338,350331862.7887324,22888305133.408955,1521993600000
1696,Mar-27-2018,0.575386866,0.589678525,0.571928427,0.576555287,262392567.30912724,22678235034.442818,1522080000000
1697,Mar-28-2018,0.579405613,0.579405613,0.5085342,0.512216096,281168029.73650014,21245925680.3104,1522166400000
1698,Mar-29-2018,0.509789967,0.526241106,0.482035868,0.504837785,493313466.6824299,19745505643.6136,1522252800000
1699,Mar-30-2018,0.504613469,0.52297402,0.501685391,0.509286642,340614584.155599,20240460445.543552,1522339200000
1700,Mar-31-2018,0.509956818,0.5126542,0.462810901,0.480394696,230418225.4931183,19305681443.669216,1522425600000
1701,Apr-01-2018,0.481379163,0.503012327,0.474770353,0.496450927,262687576.81913987,19347005725.636856,1522512000000
1702,Apr-02-2018,0.497031955,0.554743019,0.496958324,0.552289027,340758615.9037565,20680673266.42552,1522598400000
1703,Apr-03-2018,0.550669442,0.555128682,0.497342564,0.499969355,434966591.7567448,20378821767.315346,1522684800000
1704,Apr-04-2018,0.500266304,0.501861707,0.484356992,0.495494964,337573621.487228,19370386065.65767,1522771200000
1705,Apr-05-2018,0.494781685,0.498272666,0.469815088,0.474188091,235440265.90225732,18711512503.320484,1522857600000
1706,Apr-06-2018,0.475993122,0.493984609,0.475253434,0.486608937,191561610.8658028,19094542244.498337,1522944000000
1707,Apr-07-2018,0.48637962,0.499612026,0.48637962,0.49792132,136401260.04308188,19300706454.392475,1523030400000
1708,Apr-08-2018,0.498156383,0.50801056,0.482261083,0.489766037,196780424.5881487,19433794490.673653,1523116800000
1709,Apr-09-2018,0.49035575,0.493659217,0.482206563,0.491903376,174643558.16949198,19174542487.29684,1523203200000
1710,Apr-10-2018,0.49196203,0.543651122,0.488598502,0.538643612,152304044.99687126,19402692129.52064,1523289600000
1711,Apr-11-2018,0.53655296,0.633068354,0.504065548,0.614862602,664901151.6658646,21399660186.05275,1523376000000
1712,Apr-12-2018,0.616174327,0.682848976,0.59423197,0.636124513,1133985239.6731644,25359459887.55149,1523462400000
1713,Apr-13-2018,0.63721386,0.654917803,0.614865332,0.629870785,849846408.778834,24829293345.789707,1523548800000
1714,Apr-14-2018,0.628974661,0.676490359,0.628974661,0.676079364,501890359.370909,25822657836.68839,1523635200000
1715,Apr-15-2018,0.676515843,0.681035549,0.638988394,0.656909001,515970355.4609815,25871497114.49365,1523721600000
1716,Apr-16-2018,0.658112391,0.672494343,0.650183237,0.655466019,374879903.8810693,26184831027.57785,1523808000000
1717,Apr-17-2018,0.655650758,0.717846814,0.655526761,0.702951072,399152061.4522052,26637699820.89873,1523894400000
1718,Apr-18-2018,0.705171039,0.782712758,0.702026049,0.782712758,653687327.3834497,28806344381.30817,1523980800000
1719,Apr-19-2018,0.780998952,0.925004196,0.78041328,0.911801722,1395258839.4421527,33717646179.349834,1524067200000
1720,Apr-20-2018,0.915135436,0.915135436,0.819863761,0.860762336,1459098301.0374498,34337007480.039543,1524153600000
1721,Apr-21-2018,0.861410152,0.899730127,0.840424786,0.867388263,983803863.525142,34358588544.0696,1524240000000
1722,Apr-22-2018,0.867983134,0.881750659,0.859550894,0.875948658,728008129.880484,34060464305.18024,1524326400000
1723,Apr-23-2018,0.87579325,0.952324547,0.87353414,0.926247557,898179486.6501925,35844188867.62264,1524412800000
1724,Apr-24-2018,0.92578833,0.92578833,0.777245526,0.791444435,1325549136.004467,33087989627.58973,1524499200000
1725,Apr-25-2018,0.792527235,0.841301484,0.769174361,0.841301484,1044030035.558624,31902742813.190742,1524585600000
1726,Apr-26-2018,0.842159606,0.849449843,0.812584106,0.812584106,692615249.4467069,33037004362.862564,1524672000000
1727,Apr-27-2018,0.812843533,0.876607284,0.809336928,0.85379452,600660922.1790481,32938797463.628757,1524758400000
1728,Apr-28-2018,0.854085388,0.894232182,0.831584723,0.867033322,753558359.6237843,34202669062.78509,1524844800000
1729,Apr-29-2018,0.866743323,0.872681689,0.829259602,0.834590386,540933569.9939489,33386484638.62081,1524931200000
1730,Apr-30-2018,0.835835913,0.835835913,0.796359455,0.834095617,511975682.0276642,32200054845.37338,1525017600000
1731,May-01-2018,0.832881649,0.859095586,0.825408081,0.856196489,462325865.0599602,67755919331.91327,1525104000000
1732,May-02-2018,0.855604451,0.887142226,0.845180369,0.883482874,500811704.0528181,34119656136.65724,1525190400000
1733,May-03-2018,0.882245707,0.923555675,0.865335336,0.892206507,726879179.3443637,34796165381.82469,1525276800000
1734,May-04-2018,0.892881767,0.923560707,0.892881767,0.904519284,653835130.644431,35601899960.8986,1525363200000
1735,May-05-2018,0.904481635,0.917134372,0.855692869,0.867618251,567477012.7497617,34395054061.76212,1525449600000
1736,May-06-2018,0.867033219,0.867573438,0.812563838,0.826737795,509444745.824148,32541938617.136494,1525536000000
1737,May-07-2018,0.827487744,0.839710464,0.800607333,0.810677553,424123020.46621305,32296737806.681904,1525622400000
1738,May-08-2018,0.809333998,0.809801462,0.768732147,0.795387638,486650170.46577793,31146203848.98025,1525708800000
1739,May-09-2018,0.795181274,0.802973085,0.756948682,0.756948682,377447376.1828053,31332147701.1109,1525795200000
1740,May-10-2018,0.756139399,0.756139399,0.655723788,0.67961308,650800587.9720832,27439361954.539696,1525881600000
1741,May-11-2018,0.678050292,0.698999224,0.637527131,0.685730024,635564850.4740493,26796599583.040257,1525968000000
1742,May-12-2018,0.684980848,0.739310772,0.672096407,0.729610218,418576710.0847629,28095844923.92518,1526054400000
1743,May-13-2018,0.728645509,0.747446123,0.700329847,0.735400447,539714956.9543312,29041384391.232117,1526140800000
1744,May-14-2018,0.73458102,0.748404143,0.692137349,0.69671849,456115780.965939,28695172803.179867,1526227200000
1745,May-15-2018,0.696043672,0.704756789,0.669085568,0.704756789,423841192.41780734,26896053926.824005,1526313600000
1746,May-16-2018,0.705099436,0.707051003,0.661825264,0.666011534,322103142.1944223,27398101039.802902,1526400000000
1747,May-17-2018,0.665502892,0.681228457,0.654526681,0.676886735,327146803.7458934,26188927519.19116,1526486400000
1748,May-18-2018,0.676877023,0.688233147,0.663781447,0.674678572,265911264.1669228,26555490476.521523,1526572800000
